"Time","Percentual_Bolha_Flotavel Monitor: Percentual_Bolha_Flotavel Monitor"
33.08000000000199,9.946432887214807E-7
33.08142857143056,9.9464284288113E-7
33.08285714285913,9.946339238043286E-7
33.0842857142877,9.946480721749217E-7
33.08571428571627,9.946539983761252E-7
33.08714285714484,9.946604433278637E-7
33.08857142857342,9.946646530484911E-7
33.090000000001986,9.946673176524363E-7
33.091428571430555,9.946820748965774E-7
33.09285714285913,9.94686232089561E-7
33.0942857142877,9.946674787060966E-7
33.09571428571627,9.946712039034943E-7
33.09714285714484,9.946639653755029E-7
33.098571428573415,9.946618864992209E-7
33.100000000001984,9.94660428408436E-7
33.10142857143055,9.944366807292893E-7
33.10285714285913,9.944246512699972E-7
33.1042857142877,9.944394377849314E-7
33.10571428571627,9.944501243878152E-7
33.10714285714484,9.944586616861655E-7
33.10857142857341,9.9446537957895E-7
33.11000000000198,9.944705345164153E-7
33.11142857143055,9.944919468889227E-7
33.11285714285913,9.945046818046134E-7
33.114285714287696,9.945185518537686E-7
33.115714285716265,9.945282625356503E-7
33.117142857144835,9.945347437975714E-7
33.11857142857341,9.945390293322878E-7
33.12000000000198,9.945417080741582E-7
33.12142857143055,9.942903681561932E-7
33.122857142859125,9.943068679370242E-7
33.124285714287694,9.943166613372918E-7
33.12571428571626,9.943204859630327E-7
33.12714285714483,9.943200711689835E-7
33.12857142857341,9.943179205649885E-7
33.13000000000198,9.943164358129572E-7
33.13142857143055,9.94273981625846E-7
33.13285714285912,9.94287292418228E-7
33.13428571428769,9.942717205671704E-7
33.13571428571626,9.942829084481522E-7
33.13714285714483,9.942916125398389E-7
33.13857142857341,9.942983420898205E-7
33.140000000001976,9.943035817575883E-7
33.141428571430545,9.942638641842967E-7
33.14285714285912,9.942768826510367E-7
33.14428571428769,9.942629215351044E-7
33.14571428571626,9.942727072953618E-7
33.14714285714483,9.94279188046376E-7
33.148571428573405,9.942834090279095E-7
33.150000000001974,9.942860778987097E-7
33.15142857143054,9.943017900047418E-7
33.15285714285912,9.942896869465305E-7
33.15428571428769,9.942779904843524E-7
33.15571428571626,9.94252122241426E-7
33.15714285714483,9.942487682378719E-7
33.1585714285734,9.942466547786708E-7
33.16000000000197,9.942445476323642E-7
33.16142857143054,9.939951096514254E-7
33.16285714285912,9.939599816651196E-7
33.164285714287686,9.93974672534543E-7
33.165714285716255,9.939858361639883E-7
33.167142857144825,9.93994259923463E-7
33.1685714285734,9.940009393095633E-7
33.17000000000197,9.940061686971726E-7
33.17142857143054,9.939176438585874E-7
33.172857142859115,9.939023673983256E-7
33.174285714287684,9.939093629684608E-7
33.17571428571625,9.938858372020274E-7
33.17714285714482,9.93892221206334E-7
33.1785714285734,9.938963335793338E-7
33.18000000000197,9.938988831498416E-7
33.18142857143054,9.938484347927403E-7
33.18285714285911,9.93832106101515E-7
33.18428571428768,9.938377560011622E-7
33.18571428571625,9.938410826945512E-7
33.18714285714482,9.938406635028597E-7
33.1885714285734,9.938385737788442E-7
33.190000000001966,9.938371866828821E-7
33.191428571430535,9.938394141350636E-7
33.19285714285911,9.938569994155956E-7
33.19428571428768,9.938713995763287E-7
33.19571428571625,9.938303190159184E-7
33.19714285714482,9.938095191935443E-7
33.198571428573395,9.938159847556918E-7
33.200000000001964,9.93820930319825E-7
33.20142857143053,9.93786251852736E-7
33.20285714285911,9.935583489078747E-7
33.20428571428768,9.935703428979272E-7
33.20571428571625,9.935798690372318E-7
33.20714285714482,9.935826691544057E-7
33.20857142857339,9.935863408872421E-7
33.21000000000196,9.935887574649109E-7
33.21142857143053,9.933439042775957E-7
33.21285714285911,9.933601147141534E-7
33.214285714287676,9.933333877553145E-7
33.215714285716246,9.933368316339815E-7
33.217142857144815,9.933360478230482E-7
33.21857142857339,9.933338002197547E-7
33.22000000000196,9.93332496974236E-7
33.22142857143053,9.9328978347787E-7
33.222857142859105,9.933026458835386E-7
33.224285714287674,9.933126500964887E-7
33.22571428571624,9.93319902408946E-7
33.22714285714481,9.933246444019437E-7
33.22857142857339,9.93331172523617E-7
33.23000000000196,9.9333627034717E-7
33.23142857143053,9.932887488042694E-7
33.2328571428591,9.933042946230406E-7
33.23428571428767,9.933177362770372E-7
33.23571428571624,9.932961529892257E-7
33.23714285714481,9.933025192730345E-7
33.23857142857339,9.933066912180251E-7
33.240000000001956,9.933093061511689E-7
33.241428571430525,9.932806542673069E-7
33.2428571428591,9.932938189706291E-7
33.24428571428767,9.933005054779454E-7
33.24571428571624,9.933044800378882E-7
33.24714285714481,9.933041926206518E-7
33.248571428573385,9.93272735641988E-7
33.250000000001954,9.932714500353108E-7
33.25142857143052,9.93231807440321E-7
33.2528571428591,9.932494553484624E-7
33.25428571428767,9.932641229320644E-7
33.25571428571624,9.93275184222858E-7
33.25714285714481,9.932837743818809E-7
33.25857142857338,9.932612621335707E-7
33.26000000000195,9.932664181023572E-7
33.26142857143052,9.930255893081436E-7
33.2628571428591,9.92768661046273E-7
33.26428571428767,9.927808142731574E-7
33.265714285716236,9.927895304821866E-7
33.267142857144805,9.92795708618286E-7
33.26857142857338,9.927997577751975E-7
33.27000000000195,9.928023234632772E-7
33.27142857143052,9.92745705557368E-7
33.272857142859095,9.927618493041327E-7
33.274285714287664,9.927717606088616E-7
33.275714285716234,9.925384543008654E-7
33.2771428571448,9.925379490391238E-7
33.27857142857338,9.925357279660546E-7
33.28000000000195,9.925341790233623E-7
33.28142857143052,9.925106514726812E-7
33.28285714285909,9.924969309110243E-7
33.28428571428766,9.925110718063034E-7
33.28571428571623,9.925217540427273E-7
33.2871428571448,9.92529953281682E-7
33.28857142857338,9.925363424744466E-7
33.290000000001946,9.925413113840592E-7
33.291428571430515,9.925336763246758E-7
33.29285714285909,9.925007524492974E-7
33.29428571428766,9.924819242215187E-7
33.29571428571623,9.924910699345475E-7
33.2971428571448,9.924971792193325E-7
33.298571428573375,9.924983000074768E-7
33.300000000001944,9.925008546812721E-7
33.30142857143051,9.924523746889182E-7
33.30285714285909,9.924674601823272E-7
33.30428571428766,9.92477339125793E-7
33.30571428571623,9.924809103429736E-7
33.3071428571448,9.92479949536689E-7
33.30857142857337,9.924776761099116E-7
33.31000000000194,9.924759595503187E-7
33.31142857143051,9.92458860934216E-7
33.31285714285909,9.924698335246482E-7
33.31428571428766,9.9248430617915E-7
33.315714285716226,9.924946734821268E-7
33.317142857144795,9.922662533744261E-7
33.31857142857337,9.9227272930109E-7
33.32000000000194,9.92277816663891E-7
33.32142857143051,9.92299681587049E-7
33.322857142859085,9.922596300418194E-7
33.324285714287655,9.922727773493404E-7
33.325714285716224,9.92249754375162E-7
33.32714285714479,9.922558593003158E-7
33.32857142857337,9.922597713356869E-7
33.33000000000194,9.922618312810355E-7
33.33142857143051,9.922359923757626E-7
33.33285714285908,9.922505914533308E-7
33.33428571428765,9.92260570271825E-7
33.33571428571622,9.922641908260804E-7
33.33714285714479,9.922633813440822E-7
33.33857142857337,9.922609648332255E-7
33.340000000001936,9.922591210571532E-7
33.341428571430505,9.922428649629865E-7
33.34285714285908,9.922538170401202E-7
33.34428571428765,9.922404166436117E-7
33.34571428571622,9.922514414089701E-7
33.34714285714479,9.922596316214058E-7
33.348571428573365,9.922662540546419E-7
33.350000000001934,9.922714113599316E-7
33.3514285714305,9.922337003296892E-7
33.35285714285908,9.922536236941655E-7
33.35428571428765,9.922605470804276E-7
33.35571428571622,9.922654676867563E-7
33.35714285714479,9.922717275315837E-7
33.35857142857336,9.922757538015598E-7
33.36000000000193,9.92278327395047E-7
33.3614285714305,9.922653842457215E-7
33.36285714285908,9.922816800279451E-7
33.36428571428765,9.922610673836707E-7
33.365714285716216,9.922644743215607E-7
33.367142857144785,9.92248110164163E-7
33.36857142857336,9.92245088158667E-7
33.37000000000193,9.922432845521904E-7
33.3714285714305,9.9223815052667E-7
33.372857142859075,9.922523338289638E-7
33.374285714287645,9.922669589227503E-7
33.375714285716214,9.92278183854109E-7
33.37714285714478,9.92286847452357E-7
33.37857142857336,9.922901037152895E-7
33.38000000000193,9.922953615985747E-7
33.3814285714305,9.922806362531312E-7
33.38285714285907,9.92300952172111E-7
33.38428571428764,9.923113727784182E-7
33.38571428571621,9.923205327504563E-7
33.38714285714478,9.92326580487329E-7
33.38857142857336,9.923305875215765E-7
33.390000000001926,9.923331882425353E-7
33.391428571430495,9.923549672886687E-7
33.39285714285907,9.923604694065287E-7
33.39428571428764,9.923362033600008E-7
33.39571428571621,9.923325318100362E-7
33.39714285714478,9.923292275106216E-7
33.398571428573355,9.9232689796324E-7
33.400000000001924,9.923253840737981E-7
33.40142857143049,9.922742240078023E-7
33.40285714285907,9.92235234451676E-7
33.40428571428764,9.922463181210936E-7
33.40571428571621,9.922404893807585E-7
33.40714285714478,9.92249205586189E-7
33.40857142857335,9.922559584738327E-7
33.41000000000192,9.92261179053431E-7
33.41142857143049,9.921955996019906E-7
33.41285714285907,9.921578909373577E-7
33.41428571428764,9.921716106851873E-7
33.415714285716206,9.921814486415915E-7
33.417142857144775,9.921879921431482E-7
33.41857142857335,9.921922174101431E-7
33.42000000000192,9.921948511321544E-7
33.42142857143049,9.92217039610853E-7
33.422857142859066,9.921994554107657E-7
33.424285714287635,9.92205670947814E-7
33.425714285716204,9.921919749000306E-7
33.42714285714477,9.921915588125728E-7
33.42857142857335,9.921895212793235E-7
33.43000000000192,9.921882943255032E-7
33.43142857143049,9.918876964748029E-7
33.43285714285906,9.918768025780967E-7
33.43428571428763,9.91861047588298E-7
33.4357142857162,9.918719778804989E-7
33.43714285714477,9.918805092111061E-7
33.43857142857335,9.918871393369044E-7
33.440000000001916,9.91892325871427E-7
33.441428571430485,9.91860816679658E-7
33.44285714285906,9.91873725987367E-7
33.44428571428763,9.918836502887156E-7
33.4457142857162,9.918635224864968E-7
33.44714285714477,9.91870057885458E-7
33.448571428573345,9.918459616278616E-7
33.450000000001914,9.918485666573572E-7
33.45142857143048,9.916045071264473E-7
33.45285714285906,9.916170408607324E-7
33.45428571428763,9.913890196505874E-7
33.4557142857162,9.913926779544452E-7
33.45714285714477,9.913923497912635E-7
33.45857142857334,9.913900575622408E-7
33.46000000000191,9.913889464685071E-7
33.46142857143048,9.913501785428254E-7
33.46285714285906,9.913679199896696E-7
33.46428571428763,9.91374359457286E-7
33.465714285716196,9.91381618291471E-7
33.467142857144765,9.913897145039114E-7
33.46857142857334,9.913961767949487E-7
33.47000000000191,9.914010633701702E-7
33.47142857143048,9.91113030277621E-7
33.472857142859056,9.91091144837828E-7
33.474285714287625,9.91101151848185E-7
33.475714285716194,9.911030211281586E-7
33.47714285714476,9.911092411973007E-7
33.47857142857334,9.911133067988945E-7
33.48000000000191,9.91115921831752E-7
33.48142857143048,9.91104939215636E-7
33.482857142859054,9.911214442388798E-7
33.48428571428762,9.91131379967494E-7
33.48571428571619,9.911352329999203E-7
33.48714285714476,9.91135133383139E-7
33.48857142857334,9.911334282000116E-7
33.490000000001906,9.91132269918537E-7
33.491428571430475,9.91113193612874E-7
33.49285714285905,9.908907843808327E-7
33.49428571428762,9.909042813910477E-7
33.49571428571619,9.909149656738178E-7
33.49714285714476,9.909232057279193E-7
33.498571428573335,9.909295813545593E-7
33.500000000001904,9.909345364013749E-7
33.50142857143047,9.909617154314496E-7
33.50285714285905,9.909813154381583E-7
33.50428571428762,9.909942229874106E-7
33.50571428571619,9.910037406962765E-7
33.50714285714476,9.910100592735746E-7
33.50857142857333,9.910142077199506E-7
33.5100000000019,9.910169218274085E-7
33.51142857143047,9.91008314917568E-7
33.51285714285905,9.909899942069325E-7
33.51428571428762,9.9100000475023E-7
33.515714285716186,9.910036303949926E-7
33.517142857144755,9.91003798808058E-7
33.51857142857333,9.910021122134493E-7
33.5200000000019,9.910007749807837E-7
33.52142857143047,9.910159844647453E-7
33.522857142859046,9.91001319753149E-7
33.524285714287615,9.91011595969314E-7
33.525714285716184,9.910226388896487E-7
33.52714285714475,9.9103113813878E-7
33.52857142857333,9.91037760552177E-7
33.5300000000019,9.910428902018226E-7
33.53142857143047,9.909828105644547E-7
33.532857142859044,9.9073453401119E-7
33.53428571428761,9.906901883407907E-7
33.53571428571618,9.906996294259611E-7
33.53714285714475,9.90702239235387E-7
33.53857142857333,9.907063334250254E-7
33.540000000001896,9.907090498555304E-7
33.541428571430465,9.9059830908963E-7
33.54285714285904,9.903487713679224E-7
33.54428571428761,9.903551175758706E-7
33.54571428571618,9.903590748322078E-7
33.54714285714475,9.903587857733692E-7
33.548571428573325,9.903565084711096E-7
33.550000000001894,9.903547764020003E-7
33.55142857143046,9.903221001409537E-7
33.55285714285904,9.903048983567136E-7
33.55428571428761,9.90319178300187E-7
33.55571428571618,9.903300674057629E-7
33.55714285714475,9.903383276152452E-7
33.55857142857332,9.903448498695372E-7
33.56000000000189,9.903499016339886E-7
33.56142857143046,9.903764436631002E-7
33.56285714285904,9.903921680147289E-7
33.56428571428761,9.904020089470764E-7
33.565714285716176,9.904108407623824E-7
33.567142857144745,9.9041708164154E-7
33.56857142857332,9.904207067001195E-7
33.57000000000189,9.904196603258456E-7
33.57142857143046,9.903779945718748E-7
33.572857142859036,9.903897865389877E-7
33.574285714287605,9.903994912233459E-7
33.575714285716174,9.904032429320083E-7
33.57714285714474,9.904027935810216E-7
33.57857142857332,9.904004491864225E-7
33.58000000000189,9.903949617200586E-7
33.58142857143046,9.903837555681752E-7
33.582857142859034,9.903412246980336E-7
33.5842857142876,9.903558863444472E-7
33.58571428571617,9.903670310923175E-7
33.58714285714474,9.903756120221384E-7
33.58857142857332,9.903823320302337E-7
33.590000000001886,9.903875373170955E-7
33.591428571430455,9.903798717034018E-7
33.59285714285903,9.903955412165725E-7
33.5942857142876,9.90402641784875E-7
33.59571428571617,9.903825275056299E-7
33.59714285714474,9.903869243443596E-7
33.598571428573315,9.90391088243541E-7
33.600000000001884,9.903937323792268E-7
33.60142857143045,9.903771531300766E-7
33.60285714285903,9.903602833858586E-7
33.6042857142876,9.903414796228264E-7
33.60571428571617,9.903409419242235E-7
33.60714285714474,9.903404166623213E-7
33.60857142857331,9.90338151027069E-7
33.61000000000188,9.90336586353662E-7
33.61142857143045,9.903199535848196E-7
33.61285714285903,9.90334467413773E-7
33.6142857142876,9.903452454431841E-7
33.615714285716166,9.903564185503907E-7
33.617142857144735,9.903650737787696E-7
33.61857142857331,9.903718049151167E-7
33.62000000000188,9.90377019561855E-7
33.62142857143045,9.904003525966933E-7
33.622857142859026,9.90362595226552E-7
33.624285714287595,9.903468391644606E-7
33.625714285716164,9.903561649186315E-7
33.62714285714473,9.903588664276377E-7
33.62857142857331,9.90363114634203E-7
33.63000000000188,9.903657780313223E-7
33.63142857143045,9.903849750358376E-7
33.632857142859024,9.903726577907712E-7
33.63428571428759,9.903756699540314E-7
33.63571428571616,9.901397353860855E-7
33.63714285714473,9.901392573591454E-7
33.63857142857331,9.901371939710453E-7
33.640000000001876,9.90135932663018E-7
33.641428571430446,9.901495963046347E-7
33.64285714285902,9.901550286678516E-7
33.64428571428759,9.90169894186227E-7
33.64571428571616,9.90180251916464E-7
33.64714285714473,9.90188429277888E-7
